dealYear,dealMonth,dealDay,umdNm,aptNm,buildYear,excluUseAr,dealAmount,floor,jibun,aptSeq
2021,5,10,염창동,동아3,1999,59.7,"89,500",23,258-1,11500-7
2021,5,12,방화동,한숲마을대림,1999,59.94,"57,000",11,862,11500-215
2021,5,3,방화동,홍익아파트,1999,72.95,"38,000",2,861,11500-219
2021,5,13,마곡동,마곡엠밸리4단지,2014,114.86,"143,950",2,738,11500-6900
2021,5,13,염창동,염창동한강우성,1990,65.88,"61,000",10,66-9,11500-495
2021,5,8,방화동,마곡중앙하이츠아파트,1994,59.34,"55,500",1,852,11500-192
2021,5,7,등촌동,주공5,1995,58.14,"76,000",13,695,11500-56
2021,5,7,방화동,마곡서광(치현마을),1998,84.93,"60,000",9,860,11500-211
2021,5,1,마곡동,마곡엠밸리5단지,2014,114.86,"154,500",13,740,11500-6908
2021,5,1,마곡동,마곡엠밸리5단지,2014,114.86,"154,500",13,740,11500-6908
2021,5,1,마곡동,마곡엠밸리8단지,2016,84.64,"134,000",9,741,11500-7419
2021,5,6,화곡동,궁전(912-1)B동,1998,97.65,"40,000",10,912-1,11500-75
2021,5,8,등촌동,"등촌1,2단지주공아파트",1994,41.85,"58,000",2,687,11500-54
2021,5,1,염창동,관음삼성,1997,114.9,"115,000",9,268,11500-1
2021,5,5,등촌동,"등촌7,8단지주공아파트",1994,41.85,"62,500",12,707,11500-57
2021,5,1,내발산동,마곡수명산파크5단지,2008,59.84,"83,300",3,749,11500-5547
2021,5,10,염창동,한울밸리움,2020,24.08,"36,400",4,274-18,11500-8101
2021,5,10,염창동,한울밸리움,2020,21.54,"35,850",5,274-18,11500-8101
2021,5,10,염창동,한울밸리움,2020,21.54,"36,900",5,274-18,11500-8101
2021,5,10,염창동,한울밸리움,2020,24.94,"39,300",5,274-18,11500-8101
2021,5,10,염창동,한울밸리움,2020,24.08,"37,950",5,274-18,11500-8101
2021,5,10,염창동,한울밸리움,2020,24.08,"36,000",5,274-18,11500-8101
2021,5,10,염창동,한울밸리움,2020,24.08,"36,000",6,274-18,11500-8101
2021,5,10,염창동,한울밸리움,2020,24.08,"36,450",7,274-18,11500-8101
2021,5,10,염창동,한울밸리움,2020,24.08,"36,450",8,274-18,11500-8101
2021,5,10,염창동,한울밸리움,2020,24.08,"36,450",9,274-18,11500-8101
2021,5,10,염창동,한울밸리움,2020,24.08,"36,600",10,274-18,11500-8101
2021,5,10,염창동,한울밸리움,2020,24.08,"36,750",11,274-18,11500-8101
2021,5,10,염창동,한울밸리움,2020,24.08,"37,150",12,274-18,11500-8101
2021,5,10,염창동,한울밸리움,2020,24.08,"37,350",13,274-18,11500-8101
2021,5,10,염창동,한울밸리움,2020,24.08,"37,350",14,274-18,11500-8101
2021,5,3,등촌동,보람(640),2002,83.07,"56,000",12,640,11500-64
2021,5,8,화곡동,강서뉴,2003,60.51,"27,000",4,918-12,11500-278
2021,5,2,방화동,마곡중앙하이츠아파트,1994,51.03,"57,500",4,852,11500-192
2021,5,4,방화동,방화5,1994,33.18,"45,000",10,814,11500-197
2021,5,5,등촌동,"등촌7,8단지주공아파트",1994,41.85,"60,000",13,707,11500-57
2021,5,8,염창동,신동아,1995,84.9,"80,000",8,289,11500-21
2021,5,6,화곡동,로즈힐(1101-3),2002,59.41,"20,000",3,1101-3,11500-493
2021,5,3,화곡동,AndPra레지던스,2013,15.26,"13,960",15,918-25,11500-6801
2021,6,26,마곡동,마곡엠밸리9단지,2021,84.65,"110,000",12,744,11500-8142
2021,6,12,방화동,동성,1993,64.65,"71,000",13,817,11500-194
2021,6,22,염창동,염창2차보람,2005,59.87,"78,500",11,271-4,11500-5181
2021,6,30,방화동,삼성꽃마을,1997,84.92,"70,000",6,858,11500-202
2021,6,26,화곡동,한울에이치밸리움B동,2019,22.81,"25,000",6,1065-2,11500-7975
2021,6,30,염창동,동아3,1999,59.83,"98,000",17,258-1,11500-7
2021,6,26,내발산동,청솔숲속마을101동,2006,84.82,"65,000",2,673-11,11500-5262
2021,6,30,방화동,방화4단지,1994,100.35,"104,000",7,831,11500-195
2021,6,30,등촌동,"등촌7,8단지주공아파트",1994,41.85,"65,000",14,707,11500-57
2021,6,26,마곡동,마곡13단지힐스테이트마스터,2017,84.9881,"98,200",5,748,11500-7596
2021,6,30,등촌동,등촌라인(조합),1997,84.78,"88,000",2,628-15,11500-39
2021,6,28,등촌동,주공10,1995,37.67,"65,000",5,702,11500-53
2021,6,29,가양동,강변,1992,49.5,"82,000",6,1475,11500-146
2021,6,26,가양동,가양2단지(성지),1992,39.6,"63,800",4,1461,11500-151
2021,6,26,가양동,가양6단지,1992,39.6,"71,000",7,1485,11500-149
2021,6,28,방화동,마곡중앙하이츠아파트,1994,51.03,"63,250",5,852,11500-192
2021,6,29,마곡동,마곡13단지힐스테이트마스터,2017,59.9825,"121,000",10,748,11500-7596
2021,6,26,마곡동,마곡13단지힐스테이트마스터,2017,59.9855,"117,000",5,748,11500-7596
2021,6,26,등촌동,등촌라인(조합),1997,59.91,"70,700",1,628-15,11500-39
2021,6,27,마곡동,마곡삼성아파트,1998,59.95,"70,000",2,1478,11500-198
2021,6,26,마곡동,마곡13단지힐스테이트마스터,2017,84.9805,"145,000",10,748,11500-7596
2021,6,26,내발산동,마곡수명산파크5단지,2008,59.84,"85,000",1,749,11500-5547
2021,6,26,염창동,롯데캐슬,2005,134.5767,"158,700",6,272-11,11500-464
2021,6,29,화곡동,근상프리즘(957-1),2003,82.92,"42,800",4,957-1,11500-336
2021,6,26,내발산동,마곡수명산파크5단지,2008,59.84,"92,000",5,749,11500-5547
2021,6,23,가양동,가양2단지(성지),1992,39.6,"64,800",9,1461,11500-151
2021,6,24,가양동,가양도시개발9-2단지,1993,49.5,"82,900",10,1490,11500-150
2021,6,28,화곡동,양용아네스,2003,72.14,"29,000",3,472-13,11500-265
2021,6,21,등촌동,해태골든팰리스,2009,84.55,"65,000",3,510-7,11500-5896
2021,6,27,방화동,한숲마을대림,1999,84.97,"72,200",8,862,11500-215
2021,6,25,등촌동,제일(코오롱),1999,59.99,"63,490",9,642,11500-52
2021,6,26,염창동,대림,1999,59.94,"83,500",7,262-2,11500-5
2021,6,10,방화동,신동아,1995,59.4,"63,000",8,796,11500-204
2021,6,28,가양동,가양2단지(성지),1992,34.44,"60,000",11,1461,11500-151
2021,6,26,마곡동,마곡엠밸리10단지,2016,84.89,"137,000",8,747,11500-7435
2021,6,20,등촌동,주공10,1995,58.14,"78,500",15,702,11500-53
2021,6,29,방화동,청성(877-0),2004,67.876,"55,000",6,877,11500-234
2021,6,26,염창동,벽산늘푸른,1998,84.94,"83,000",4,290,11500-14
2021,6,26,내발산동,우장산힐스테이트,2005,59.98,"110,000",16,657,11500-477
2021,6,25,방화동,동부센트레빌,2003,84.96,"74,500",4,870,11500-220
2021,6,26,방화동,개화,1994,101.86,"86,000",7,819,11500-186
2021,6,30,등촌동,주공3,1995,58.14,"88,800",10,688,11500-55
2021,6,26,마곡동,마곡보타닉경남아너스빌,2005,84.9941,"86,500",3,1252,11500-5165
2021,6,28,염창동,주상복합태진가람,1995,58.86,"54,500",9,263-2,11500-24
2021,6,24,화곡동,중앙화곡하이츠,1988,56.88,"47,000",10,351-89,11500-101
2021,6,23,염창동,노블레스2(267-4),2007,83.29,"63,000",3,267-4,11500-5311
2021,6,22,가양동,가양6단지,1992,39.6,"68,800",14,1485,11500-149
2021,6,26,가양동,가양2단지(성지),1992,49.56,"84,500",10,1461,11500-151
2021,6,23,방화동,방화4단지,1994,100.35,"95,000",6,831,11500-195
2021,6,22,화곡동,일성스카이빌,2001,76.32,"49,000",11,914-3,11500-96
2021,6,24,염창동,염창2차한화꿈에그린,2006,84.99,"112,500",7,302,11500-5206
2021,6,24,방화동,방화그린,1993,49.77,"58,800",7,839,11500-193
2021,6,16,가양동,가양우성,1990,84.85,"95,500",8,14-3,11500-144
2021,6,25,방화동,방화메이빌,2017,51.8976,"53,500",8,902,11500-7716
2021,6,18,등촌동,주공5,1995,37.67,"62,000",13,695,11500-56
2021,6,30,염창동,동아,1998,59.97,"77,300",5,292,11500-6
2021,6,16,화곡동,우장산롯데캐슬,2003,134.99,"143,000",13,1145,11500-242
2021,6,28,등촌동,대림아르빌아파트,2002,84.71,"76,000",8,637-22,11500-68
2021,6,26,등촌동,코오롱오투빌2,2002,84.96,"87,000",13,712,11500-67
2021,6,22,등촌동,태영,1998,59.97,"73,500",5,632-2,11500-59
2021,6,19,마곡동,마곡엠벨리(15단지),2014,59.79,"108,000",2,751,11500-6867
2021,6,27,등촌동,"등촌1,2단지주공아파트",1994,41.85,"64,800",10,687,11500-54
2021,6,26,방화동,방화동2차태승훼미리,2005,83.57,"70,000",6,885,11500-5167
2021,6,26,방화동,삼미,1982,58.29,"60,000",2,585-4,11500-201
2021,6,26,내발산동,마곡수명산파크2단지,2007,84.53,"97,500",1,741,11500-5326
2021,6,24,화곡동,오경아파트,2020,25.75,"29,800",8,894-12,11500-8116
2021,6,22,화곡동,오경아파트,2020,26,"29,800",6,894-12,11500-8116
2021,6,23,등촌동,등촌동아이파크,2004,84.9958,"109,500",12,715,11500-263
2021,6,24,염창동,현대3,1996,83.71,"85,000",7,291,11500-30
2021,6,30,등촌동,주공5,1995,58.14,"82,500",7,695,11500-56
2021,6,18,등촌동,현대,1995,84.62,"74,200",1,655-27,11500-62
2021,6,26,화곡동,스위트드림아파트,2019,50.91,"45,000",5,1168,11500-7910
2021,6,26,내발산동,수명산태송팰리채,2008,83.709,"67,000",7,688-4,11500-5728
2021,6,21,가양동,강변,1992,34.44,"61,500",13,1475,11500-146
2021,6,25,화곡동,"우장산아이파크,이편한세상",2008,84.97,"125,000",18,1159,11500-5419
2021,6,28,공항동,공항동부센트레빌,2009,84.98,"85,000",6,1374,11500-5851
2021,6,29,등촌동,"등촌1,2단지주공아파트",1994,41.85,"64,900",6,687,11500-54
2021,6,30,화곡동,중앙화곡하이츠,1988,56.88,"52,000",10,351-89,11500-101
2021,6,29,염창동,태영,1999,59.97,"76,500",5,270-1,11500-25
2021,6,20,내발산동,우장산힐스테이트,2005,84.98,"140,000",9,657,11500-477
2021,6,19,가양동,가양6단지,1992,39.6,"67,850",13,1485,11500-149
2021,6,23,내발산동,마곡수명산파크4단지,2008,59.84,"86,000",1,753,11500-5437
2021,6,26,방화동,개화,1994,101.86,"92,000",4,819,11500-186
2021,6,19,마곡동,마곡엠밸리8단지,2016,84.89,"141,000",13,741,11500-7419
2021,6,16,화곡동,화곡보람,2004,84.51,"75,000",4,1149,11500-348
2021,6,22,마곡동,마곡엠벨리(14단지),2014,84.88,"143,000",10,750,11500-6868
2021,6,28,마곡동,마곡푸르지오,2008,84.99,"110,000",9,1525,11500-5552
2021,6,19,화곡동,탑건진선미,2005,84.85,"62,000",2,1155,11500-5137
2021,6,29,내발산동,마곡수명산파크4단지,2008,59.84,"92,900",9,753,11500-5437
2021,6,21,방화동,청솔,1994,49.2,"59,000",11,832,11500-196
2021,6,29,방화동,방화3차태승훼미리,2007,84.61,"65,000",2,889,11500-5285
2021,6,16,가양동,강변,1992,39.6,"64,800",14,1475,11500-146
2021,6,23,화곡동,성재센트리움아파트(343-35),2015,25.52,"22,800",8,343-35,11500-7098
2021,6,29,가양동,가양6단지,1992,58.65,"90,400",11,1485,11500-149
2021,6,25,등촌동,"등촌7,8단지주공아파트",1994,41.85,"64,900",12,707,11500-57
2021,6,26,등촌동,주공5,1995,37.67,"58,000",1,695,11500-56
2021,6,15,화곡동,보람,2004,84.98,"61,500",9,1152,11500-381
2021,6,16,방화동,청솔,1994,49.2,"59,900",5,832,11500-196
2021,6,26,가양동,가양2단지(성지),1992,34.69,"62,000",5,1461,11500-151
2021,6,14,화곡동,강서아이파크,2005,82.088,"69,500",12,980-21,11500-5131
2021,6,21,등촌동,주공5,1995,58.14,"79,800",10,695,11500-56
2021,6,19,가양동,강서한강자이,2013,59.9382,"117,000",11,1500,11500-6753
2021,6,18,내발산동,롯데1차,2002,84.617,"77,800",3,728,11500-182
2021,6,15,방화동,보람,2004,84.96,"75,500",4,881,11500-380
2021,6,23,염창동,강변한솔솔파크,2005,84.97,"111,800",13,300,11500-5105
2021,6,26,방화동,동성,1993,64.65,"70,000",1,817,11500-194
2021,6,29,화곡동,루체비스타,2017,23.66,"22,000",6,897-2,11500-7668
2021,6,18,방화동,삼미,1982,76,"73,000",2,585-4,11500-201
2021,6,21,등촌동,등촌동아이파크,2004,84.7556,"108,500",17,715,11500-263
2021,6,29,등촌동,등촌6차보람,2005,61.908,"66,000",9,716,11500-5108
2021,6,16,염창동,동아,1998,59.97,"79,800",16,292,11500-6
2021,6,29,등촌동,보람,1999,59.76,"64,500",6,710,11500-40
2021,6,24,염창동,삼성한마음,1995,59.94,"77,000",9,244-2,11500-16
2021,6,15,방화동,동일스위트리버2차,2009,59.03,"63,000",7,895,11500-5893
2021,6,24,등촌동,마곡루나플라체,2021,22.05,"32,200",14,725,11500-8150
2021,6,19,화곡동,태영방송인,2000,59.94,"44,000",7,1140,11500-105
2021,6,18,등촌동,"등촌7,8단지주공아파트",1994,41.85,"65,000",10,707,11500-57
2021,6,27,내발산동,우장산타워빌,2002,84.6,"70,000",6,704-2,11500-180
2021,6,22,화곡동,화곡푸르지오,2002,192.22,"147,000",4,1091,11500-120
2021,6,19,가양동,가양6단지,1992,49.5,"84,000",11,1485,11500-149
2021,6,16,등촌동,주공5,1995,37.67,"63,000",10,695,11500-56
2021,6,15,가양동,가양2단지(성지),1992,49.56,"76,800",6,1461,11500-151
2021,6,19,화곡동,신일골드빌,2001,83.97,"66,000",6,1012-1,11500-88
2021,6,7,화곡동,초록,1998,59.34,"71,000",3,1139,11500-103
2021,6,25,방화동,동부센트레빌,2003,84.96,"70,000",1,870,11500-220
2021,6,22,마곡동,마곡엠벨리(14단지),2014,84.86,"139,500",12,750,11500-6868
2021,6,17,방화동,방화그린,1993,33.6,"43,800",11,839,11500-193
2021,6,21,등촌동,태영,1998,59.97,"73,000",12,632-2,11500-59
2021,6,12,마곡동,마곡우림필유아파트,2003,84.528,"92,000",8,1467,11500-269
2021,6,8,등촌동,주공5,1995,37.67,"59,000",11,695,11500-56
2021,6,21,방화동,청솔,1994,49.2,"63,000",9,832,11500-196
2021,6,12,가양동,대림경동아파트,1993,131.4,"115,000",1,1474,11500-147
2021,6,12,등촌동,주공5,1995,58.14,"79,000",10,695,11500-56
2021,6,19,가양동,가양6단지,1992,49.5,"84,000",11,1485,11500-149
2021,6,21,염창동,신동아,1995,59.82,"73,200",4,289,11500-21
2021,6,23,염창동,강변코아루,2007,84.77,"112,500",12,303,11500-5297
2021,6,18,염창동,염창1차한화꿈에그린,2005,59.94,"105,500",2,281-22,11500-465
2021,6,22,내발산동,롯데2,2003,84.708,"71,500",1,729,11500-227
2021,6,21,방화동,청솔,1994,49.2,"63,000",9,832,11500-196
2021,6,12,방화동,삼성꽃마을,1997,59.99,"60,000",4,858,11500-202
2021,6,25,등촌동,현대,1995,84.62,"78,000",7,655-27,11500-62
2021,6,12,가양동,가양도시개발9-2단지,1993,39.6,"61,500",2,1490,11500-150
2021,6,29,마곡동,마곡13단지힐스테이트마스터,2017,84.9881,"145,000",16,748,11500-7596
2021,6,21,방화동,월드메르디앙101동,2004,84.93,"79,500",11,878,11500-378
2021,6,24,방화동,마곡중앙하이츠아파트,1994,51.03,"53,000",15,852,11500-192
2021,6,22,염창동,염창2차보람,2005,59.87,"78,500",11,271-4,11500-5181
2021,6,20,마곡동,마곡금호어울림,2005,84.948,"94,500",6,717,11500-5141
2021,6,12,가양동,가양2단지(성지),1992,49.56,"74,500",1,1461,11500-151
2021,6,20,화곡동,우장산롯데,2004,84.98,"83,000",5,1148,11500-347
2021,6,15,내발산동,내발산우신웨스트빌,2005,84.38,"70,000",5,733,11500-5145
2021,6,25,등촌동,"등촌7,8단지주공아파트",1994,41.85,"60,000",12,707,11500-57
2021,6,26,방화동,방화동진로아파트,1994,84.96,"69,000",7,804,11500-210
2021,6,8,화곡동,꿈동산(355-22),2001,57.89,"16,000",5,355-22,11500-319
2021,6,21,염창동,길훈,1999,59.94,"77,000",1,294,11500-4
2021,6,8,등촌동,주공10,1995,58.14,"82,700",13,702,11500-53
2021,6,28,내발산동,우장산타워빌,2002,84.6,"69,500",3,704-2,11500-180
2021,6,12,공항동,해태,2000,59.99,"60,000",5,1371,11500-185
2021,6,21,마곡동,마곡13단지힐스테이트마스터,2017,84.9805,"144,500",4,748,11500-7596
2021,6,9,가양동,가양강나루현대,1999,59.76,"86,700",17,448-1,11500-143
2021,6,12,가양동,강서한강자이,2013,84.9903,"131,300",21,1500,11500-6753
2021,6,18,방화동,방화5,1994,33.18,"51,000",9,814,11500-197
2021,6,12,내발산동,마곡수명산파크7단지,2008,84.82,"94,000",6,756,11500-5741
2021,6,12,화곡동,대림e편한세상,1992,84.84,"69,000",10,361-1,11500-76
2021,6,23,방화동,장미,1994,49.2,"58,000",13,841,11500-209
2021,6,19,가양동,가양2단지(성지),1992,49.56,"79,200",12,1461,11500-151
2021,6,19,마곡동,마곡엠벨리(15단지),2014,84.5,"133,500",4,751,11500-6867
2021,6,9,마곡동,마곡푸르지오,2008,84.8,"109,500",11,1525,11500-5552
2021,6,14,마곡동,마곡일성트루엘아파트,2013,59.978,"84,000",7,1535,11500-6594
2021,6,6,화곡동,드림시드아파트,2018,46.03,"34,000",6,915-39,11500-7730
2021,6,10,가양동,강변,1992,39.6,"66,000",6,1475,11500-146
2021,6,12,가양동,강서한강자이,2013,59.9382,"115,000",6,1500,11500-6753
2021,6,11,등촌동,"진로,미주아파트",1994,84.96,"88,500",5,701,11500-58
2021,6,12,등촌동,현대,1995,84.62,"77,500",7,655-27,11500-62
2021,6,10,염창동,리버펠리스1동,2001,142.42,"141,000",9,257,11500-9
2021,6,15,방화동,치현마을동일스위트리버,2004,84.9829,"73,000",12,880,11500-385
2021,6,14,화곡동,계명(350-34),2000,66.74,"28,000",5,350-34,11500-250
2021,6,7,염창동,동아,1998,59.97,"77,000",7,292,11500-6
2021,6,11,방화동,마곡 한진해모로,2004,59.92,"66,000",6,579,11500-376
2021,6,7,마곡동,마곡힐스테이트,2017,84.98,"145,000",13,1589,11500-7244
2021,6,12,방화동,월드메르디앙101동,2004,76.21,"68,000",3,878,11500-378
2021,6,10,가양동,동신대아,1993,101.97,"117,000",3,1459,11500-152
2021,6,12,마곡동,마곡청구아파트,1998,59.91,"69,000",4,1181,11500-213
2021,6,12,가양동,가양6단지,1992,58.65,"83,000",2,1485,11500-149
2021,6,3,염창동,염창동한강우성,1990,65.88,"74,900",3,66-9,11500-495
2021,6,18,화곡동,화곡푸르지오,2002,144.123,"131,500",2,1091,11500-120
2021,6,5,내발산동,우장산힐스테이트,2005,84.98,"126,000",3,657,11500-477
2021,6,22,내발산동,마곡수명산파크5단지,2008,59.84,"92,000",5,749,11500-5547
2021,6,8,등촌동,우당,1997,84.64,"55,500",1,653-13,11500-48
2021,6,14,등촌동,부영,1994,80.64,"102,500",6,691-3,11500-41
2021,6,13,염창동,강서쌍용예가,2014,59.9194,"91,800",7,308,11500-6884
2021,6,12,방화동,방화그린,1993,33.6,"41,000",1,839,11500-193
2021,6,23,염창동,e편한세상염창,2019,84.9529,"145,000",12,309,11500-7907
2021,6,15,등촌동,주공5,1995,58.14,"79,300",9,695,11500-56
2021,6,10,내발산동,마곡수명산파크4단지,2008,84.53,"108,500",7,753,11500-5437
2021,6,30,화곡동,오경아파트,2020,25.75,"29,000",6,894-12,11500-8116
2021,6,23,등촌동,주공5,1995,58.14,"80,500",11,695,11500-56
2021,6,12,방화동,삼성꽃마을,1997,59.99,"58,800",4,858,11500-202
2021,6,12,내발산동,마곡수명산파크7단지,2008,84.68,"94,000",10,756,11500-5741
2021,6,19,방화동,방화그린,1993,39.76,"49,800",2,839,11500-193
2021,6,7,화곡동,강서힐스테이트,2015,59.99,"124,500",15,1165,11500-6919
2021,6,13,등촌동,주공5,1995,58.14,"78,500",5,695,11500-56
2021,6,26,등촌동,"등촌7,8단지주공아파트",1994,41.85,"61,000",5,707,11500-57
2021,6,16,내발산동,마곡수명산파크5단지,2008,59.76,"89,500",6,749,11500-5547
2021,6,1,가양동,가양6단지,1992,49.5,"74,800",1,1485,11500-149
2021,6,26,가양동,강변,1992,34.44,"65,000",4,1475,11500-146
2021,6,12,화곡동,초록,1998,59.34,"72,500",8,1139,11500-103
2021,6,12,염창동,삼성하나로,1994,84.78,"82,000",3,248-3,11500-15
2021,6,2,가양동,가양6단지,1992,58.65,"87,000",6,1485,11500-149
2021,6,14,방화동,방화3차태승훼미리,2007,84.61,"67,000",13,889,11500-5285
2021,6,2,마곡동,마곡13단지힐스테이트마스터,2017,84.9805,"133,000",1,748,11500-7596
2021,6,22,방화동,마곡중앙하이츠아파트,1994,39.58,"51,000",3,852,11500-192
2021,6,14,방화동,마곡중앙하이츠아파트,1994,39.58,"46,000",4,852,11500-192
2021,6,3,방화동,개화,1994,133.98,"107,000",13,819,11500-186
2021,6,5,가양동,강변,1992,39.6,"63,000",3,1475,11500-146
2021,6,3,화곡동,올림푸스,2007,79.23,"50,500",3,1101-8,11500-5284
2021,6,12,방화동,청솔,1994,39.36,"49,800",12,832,11500-196
2021,6,12,방화동,동일스위트리버2차,2009,59.52,"64,700",7,895,11500-5893
2021,6,21,내발산동,마곡수명산파크2단지,2007,84.68,"114,000",9,741,11500-5326
2021,6,11,방화동,동성,1993,64.65,"71,000",13,817,11500-194
2021,6,2,방화동,방화그린,1993,39.76,"51,800",10,839,11500-193
2021,6,12,염창동,현대1,1994,84.34,"84,500",2,288,11500-28
2021,6,9,화곡동,산내들,2012,27.47,"19,800",6,894-1,11500-6457
2021,6,12,가양동,가양2단지(성지),1992,49.56,"65,000",12,1461,11500-151
2021,6,12,등촌동,주공10,1995,37.67,"60,000",2,702,11500-53
2021,6,5,내발산동,우장산힐스테이트,2005,59.98,"109,000",9,657,11500-477
2021,6,12,등촌동,"등촌1,2단지주공아파트",1994,41.85,"60,000",2,687,11500-54
2021,6,5,등촌동,제일(코오롱),1999,84.83,"78,000",7,642,11500-52
2021,6,14,염창동,무학,1999,59.38,"76,000",12,255,11500-13
2021,6,16,화곡동,명주캐슬(61-9),2002,38.62,"12,000",5,61-9,11500-310
2021,6,13,가양동,동신대아,1993,101.97,"133,500",13,1459,11500-152
2021,6,12,화곡동,화곡푸르지오,2002,84.94,"110,500",9,1091,11500-120
2021,6,15,등촌동,삼성한사랑1,1997,59.73,"68,500",8,632-4,11500-42
2021,6,12,화곡동,우장산에스케이뷰,2006,84.97,"94,000",9,1158,11500-5251
2021,6,13,가양동,강변,1992,39.6,"66,500",5,1475,11500-146
2021,6,5,가양동,가양도시개발9-2단지,1993,49.5,"75,000",4,1490,11500-150
2021,6,2,화곡동,"우장산아이파크,이편한세상",2008,101.65,"143,000",6,1159,11500-5419
2021,6,11,등촌동,주공5,1995,37.67,"60,000",15,695,11500-56
2021,6,25,화곡동,살렘,2002,57.76,"20,000",5,56-30,11500-134
2021,6,14,마곡동,마곡엠밸리8단지,2016,84.74,"130,700",7,741,11500-7419
2021,6,3,등촌동,주공5,1995,58.14,"80,000",13,695,11500-56
2021,6,25,화곡동,오경아파트,2020,26,"29,800",7,894-12,11500-8116
2021,6,8,방화동,방화그린,1993,33.6,"41,500",13,839,11500-193
2021,6,16,내발산동,삼대,2000,84.63,"54,500",4,698-1,11500-165
2021,6,17,등촌동,한사랑2삼성,1999,84.96,"86,000",3,634-2,11500-61
2021,6,20,화곡동,우장산롯데,2004,84.98,"82,000",2,1148,11500-347
2021,6,19,내발산동,마곡수명산파크4단지,2008,59.84,"88,000",8,753,11500-5437
2021,6,12,염창동,무학,1999,59.38,"68,500",1,255,11500-13
2021,6,12,염창동,성원,2001,59.91,"75,000",7,295,11500-20
2021,6,12,가양동,빛고을우방,1999,59.97,"77,000",8,448-9,11500-153
2021,6,5,등촌동,주공3,1995,58.14,"83,000",7,688,11500-55
2021,6,5,내발산동,우장산힐스테이트,2005,84.98,"133,500",18,657,11500-477
2021,6,7,염창동,강서쌍용예가,2014,84.9025,"115,500",17,308,11500-6884
2021,6,18,내발산동,우장산힐스테이트,2005,84.98,"138,800",14,657,11500-477
2021,6,3,등촌동,"등촌1,2단지주공아파트",1994,41.85,"62,500",6,687,11500-54
2021,6,5,등촌동,"등촌1,2단지주공아파트",1994,41.85,"60,000",12,687,11500-54
2021,6,18,등촌동,주공3,1995,58.14,"70,000",5,688,11500-55
2021,6,19,내발산동,우장산태승훼미리,2002,70.65,"50,500",7,671-28,11500-4288
2021,6,1,마곡동,마곡현대아파트,1999,84.95,"82,500",8,1171,11500-199
2021,6,8,내발산동,길성그랑프리텔,2003,84.99,"78,000",4,730,11500-226
2021,6,7,가양동,가양6단지,1992,58.65,"87,900",9,1485,11500-149
2021,6,16,방화동,마곡중앙하이츠아파트,1994,51.03,"59,200",2,852,11500-192
2021,6,12,방화동,마곡 한진해모로,2004,84.97,"77,500",7,579,11500-376
2021,6,4,가양동,가양6단지,1992,58.65,"87,000",13,1485,11500-149
2021,6,12,내발산동,우장산힐스테이트,2005,84.98,"125,800",2,657,11500-477
2021,6,6,염창동,관음삼성,1997,59.96,"88,300",14,268,11500-1
2021,6,12,방화동,마곡서광(치현마을),1998,59.67,"58,900",16,860,11500-211
2021,6,4,내발산동,마곡수명산파크5단지,2008,59.84,"89,500",3,749,11500-5547
2021,6,2,등촌동,주공5,1995,37.67,"63,000",2,695,11500-56
2021,6,2,마곡동,마곡경남아너스빌,2007,59.91,"80,200",5,1513,11500-5270
2021,6,21,방화동,마곡중앙하이츠아파트,1994,59.34,"45,000",1,852,11500-192
2021,6,9,마곡동,신안,1993,84.97,"98,900",6,422,11500-158
2021,6,8,마곡동,마곡엠밸리7단지,2014,114.91,"173,500",13,743-4,11500-6892
2021,6,3,염창동,태진한솔,1994,58.87,"80,000",12,263,11500-26
2021,6,3,염창동,금호타운,1999,59.88,"83,500",5,240-32,11500-3
2021,6,2,염창동,현대1,1994,84.34,"80,000",3,288,11500-28
2021,6,16,방화동,마곡 한진해모로,2004,59.92,"66,800",6,579,11500-376
2021,6,7,화곡동,강서힐스테이트,2015,59.99,"124,500",15,1165,11500-6919
2021,6,12,가양동,가양6단지,1992,49.5,"84,800",5,1485,11500-149
2021,6,12,가양동,강변,1992,39.6,"69,500",15,1475,11500-146
2021,6,1,내발산동,마곡수명산파크3단지,2007,84.96,"105,000",6,751,11500-5349
2021,6,5,화곡동,화곡푸르지오,2002,84.914,"105,000",12,1091,11500-120
2021,6,12,마곡동,길훈,1989,51.28,"60,000",8,1565,11500-191
2021,6,3,염창동,태진한솔,1994,84.97,"102,000",11,263,11500-26
2021,6,8,등촌동,등촌라인(조합),1997,59.91,"75,800",13,628-15,11500-39
2021,6,7,등촌동,우성,1992,47.38,"53,200",14,630-3,11500-49
2021,6,15,등촌동,대림,1995,123.72,"114,420",4,694,11500-35
2021,6,8,마곡동,마곡13단지힐스테이트마스터,2017,84.9805,"149,000",11,748,11500-7596
2021,6,5,염창동,강변한솔솔파크,2005,84.97,"106,500",7,300,11500-5105
2021,6,8,방화동,신안네트빌1단지,2002,91.9719,"74,000",15,868,11500-222
2021,6,1,화곡동,화곡푸르지오,2002,125.021,"113,000",11,1091,11500-120
2021,6,3,가양동,가양6단지,1992,58.65,"90,000",11,1485,11500-149
2021,6,14,화곡동,계명아파트다동,2002,42.48,"22,000",7,343-45,11500-129
2021,6,18,화곡동,오경아파트,2020,25.75,"29,800",9,894-12,11500-8116
2021,6,9,마곡동,마곡일성트루엘아파트,2013,72.034,"89,500",7,1535,11500-6594
2021,6,1,방화동,청성(877-0),2004,67.876,"57,000",11,877,11500-234
