dealYear,dealMonth,dealDay,umdNm,aptNm,buildYear,excluUseAr,dealAmount,floor,jibun,aptSeq
2021,6,7,가음동,세방전지(주)사원,1989,41.67,"28,000",1,24-7,48123-123
2021,6,10,사파동,동성,1992,133.56,"31,000",4,93,48123-78
2021,6,7,대방동,덕산타운1,1992,49.94,"16,800",13,356,48123-10
2021,6,7,반림동,현대1차,1989,68.76,"30,500",9,3-1,48123-63
2021,6,3,대방동,성원남산3차,1992,47.97,"9,000",14,355,48123-12
2021,6,2,가음동,창원가음한화꿈에그린,2017,84.9763,"73,000",26,13,48123-178
2021,6,5,남양동,피오르빌,1995,39.7,"12,500",9,24,48123-67
2021,6,4,가음정동,소라,1990,59.94,"10,000",1,391-10,48123-90
2021,6,5,남양동,피오르빌,1995,39.7,"10,600",15,24,48123-67
2021,6,5,상남동,대우,1985,49.05,"47,000",2,63,48123-46
2021,6,1,반지동,대동그린파크,1990,84.95,"26,000",14,23,48123-57
2021,6,1,상남동,성원,1994,108.5,"43,500",22,45-1,48123-52
2021,6,5,사파동,동성,1992,49.5,"14,000",9,93,48123-78
2021,6,2,대방동,성원남산3차,1992,49.68,"11,780",1,355,48123-12
2021,6,5,사파동,동성,1992,49.5,"16,000",18,93,48123-78
2021,6,4,대방동,덕산타운1,1992,49.94,"16,000",11,356,48123-10
2021,6,6,대방동,개나리1차,1992,49.41,"14,000",4,357,48123-5
2021,6,8,대방동,대방그린빌,1996,49.865,"15,000",1,376,48123-13
2021,6,7,외동,경남맨션,1983,57.27,"6,500",1,853-20,48123-1
2021,6,3,외동,월드메르디앙이스턴애비뉴,2009,84.5558,"25,600",14,853-16,48123-160
2021,6,7,상남동,성원,1994,59.97,"23,300",6,45-1,48123-52
2021,6,5,남양동,피오르빌,1995,39.7,"12,100",8,24,48123-67
2021,6,3,대방동,대방그린빌,1996,39.715,"11,800",12,376,48123-13
2021,6,2,대방동,덕산타운1,1992,59.95,"20,000",10,356,48123-10
2021,6,8,대방동,대방그린빌,1996,39.715,"11,800",6,376,48123-13
2021,6,8,대방동,대방그린빌,1996,39.715,"11,800",17,376,48123-13
2021,6,8,남양동,성원1차,1991,118.97,"27,000",1,20,48123-71
2021,6,3,대방동,성원남산3차,1992,47.97,"9,500",2,355,48123-12
2021,6,3,대방동,성원남산3차,1992,47.97,"9,100",12,355,48123-12
2021,6,7,대방동,개나리1차,1992,49.41,"12,000",1,357,48123-5
2021,6,8,남양동,피오르빌,1995,39.7,"10,000",1,24,48123-67
2021,6,7,상남동,성원,1994,49.98,"17,450",3,45-1,48123-52
2021,6,5,대방동,덕산타운1,1992,49.94,"17,000",11,356,48123-10
2021,6,2,대방동,성원남산3차,1992,59.34,"15,000",15,355,48123-12
2021,6,8,대방동,대동,1992,49.94,"12,800",2,358,48123-6
2021,6,5,신촌동,형진빌라,1989,57.51,"5,900",5,22-5,48123-42
2021,6,4,상남동,성원,1994,84.92,"34,000",25,45-1,48123-52
2021,6,5,상남동,성원,1994,49.98,"15,400",23,45-1,48123-52
2021,6,2,상남동,성원,1994,49.98,"17,400",14,45-1,48123-52
2021,6,4,대방동,대동,1992,49.94,"15,000",14,358,48123-6
2021,6,2,대방동,대동,1992,59.99,"17,500",2,358,48123-6
2021,6,1,상남동,대동,1994,132.17,"49,800",25,44-1,48123-44
2021,6,2,남양동,피오르빌,1995,49.51,"12,500",2,24,48123-67
2021,6,4,상남동,대동,1994,84.942,"41,000",4,44-1,48123-44
2021,6,2,상남동,대동,1994,116.5713,"45,500",20,44-1,48123-44
2021,6,3,대방동,대방그린빌,1996,39.715,"11,700",20,376,48123-13
2021,6,2,상남동,성원,1994,49.98,"13,100",1,45-1,48123-52
2021,6,2,상남동,성원,1994,49.98,"13,500",2,45-1,48123-52
2021,6,2,상남동,성원,1994,49.98,"13,000",1,45-1,48123-52
2021,6,1,사파동,무궁화,1988,59.61,"37,500",4,148,48123-79
2021,6,1,가음정동,소라,1990,59.94,"10,500",11,391-10,48123-90
2021,7,17,신월동,은아,1988,84.78,"73,500",1,93,48123-205
2021,7,8,반림동,현대1차,1989,84.51,"37,500",15,3-1,48123-63
2021,7,3,대방동,대방그린빌,1996,49.865,"16,000",12,376,48123-13
2021,7,29,대방동,대동,1992,49.94,"17,000",8,358,48123-6
2021,7,28,대원동,대원파크빌,1997,52.92,"9,400",11,81,48123-265
2021,7,8,반림동,현대1차,1989,84.51,"37,500",15,3-1,48123-63
2021,7,15,상남동,성원,1994,84.91,"39,400",11,45-1,48123-52
2021,7,24,남양동,성원2차,1992,153.12,"38,000",15,22,48123-72
2021,7,2,대방동,개나리1차,1992,49.41,"17,300",11,357,48123-5
2021,7,14,대방동,대동황토방,2001,114.9701,"41,800",11,367,48123-8
2021,7,31,성주동,유니온빌리지,2005,84.9457,"40,400",17,153,48123-150
2021,7,29,반지동,대동그린파크,1990,70.11,"20,500",15,23,48123-57
2021,7,30,신촌동,동성2차,1987,59.97,"10,500",2,21-6,48123-33
2021,7,10,대원동,대원파크빌,1997,52.92,"9,500",4,81,48123-265
2021,7,8,반지동,대동그린파크,1990,70.11,"23,600",7,23,48123-57
2021,7,30,반림동,럭키,1989,76.11,"30,700",4,8,48123-59
2021,7,9,반지동,까치2차,1991,54.09,"14,000",14,24,48123-56
2021,7,28,안민동,대동청솔,1999,85,"18,500",13,197,48123-19
2021,7,28,신촌동,성원,1987,51.24,"5,500",5,23-2,48123-132
2021,7,31,반림동,럭키,1989,59.22,"23,900",7,8,48123-59
2021,7,31,반림동,럭키,1989,76.11,"33,000",13,8,48123-59
2021,7,31,남양동,성원1차,1991,84.97,"26,000",15,20,48123-71
2021,7,29,가음동,창원자이,2008,125.4184,"59,000",14,21-36,48123-158
2021,7,29,대방동,덕산타운2,1996,59.88,"19,000",1,375,48123-11
2021,7,31,대원동,포레나대원,2018,84.353,"71,000",7,40,48123-183
2021,7,17,신월동,은아,1988,84.78,"73,500",1,93,48123-205
2021,7,30,대방동,성원남산3차,1992,49.68,"12,000",9,355,48123-12
2021,7,28,대원동,대원파크빌,1997,52.92,"9,400",11,81,48123-265
2021,7,26,대방동,성원남산3차,1992,47.97,"9,550",20,355,48123-12
2021,7,30,대방동,덕산타운2,1996,84.87,"38,350",9,375,48123-11
2021,7,28,반림동,럭키,1989,59.22,"21,000",2,8,48123-59
2021,7,31,대방동,대동,1992,49.94,"17,800",11,358,48123-6
2021,7,24,신촌동,동성빌라2차,1989,84.65,"17,800",3,21-5,48123-35
2021,7,24,신촌동,성원,1987,51.24,"9,150",1,23-2,48123-132
2021,7,28,반림동,트리비앙,2006,129.4,"77,900",2,18,48123-154
2021,7,31,대방동,대동황토방,2001,84.1272,"36,800",4,367,48123-8
2021,7,30,상남동,성원,1994,84.91,"41,000",5,45-1,48123-52
2021,7,26,반림동,현대1차,1989,106.29,"53,000",11,3-1,48123-63
2021,7,31,남양동,성원2차,1992,84.92,"28,000",8,22,48123-72
2021,7,31,상남동,성원,1994,84.91,"40,000",4,45-1,48123-52
2021,7,30,대방동,성원남산3차,1992,59.34,"17,000",8,355,48123-12
2021,7,26,내동,월드메르디앙웨스턴애비뉴,2009,84.8885,"26,900",7,452-14,48123-161
2021,7,28,안민동,대동청솔,1999,59.99,"13,400",3,197,48123-19
2021,7,26,대방동,대동황토방,2001,84.1272,"38,200",3,367,48123-8
2021,7,24,대방동,성원남산3차,1992,84.96,"25,600",11,355,48123-12
2021,7,26,대방동,성원남산3차,1992,47.97,"10,200",2,355,48123-12
2021,7,27,상남동,꿈에그린,2014,72.5738,"62,000",7,65-1,48123-171
2021,7,30,가음동,세방전지(주)사원,1989,41.67,"30,000",5,24-7,48123-123
2021,7,26,대원동,대원파크빌,1997,52.92,"9,500",8,81,48123-265
2021,7,26,안민동,대동한솔마을,1999,59.175,"13,500",4,108,48123-20
2021,7,27,반림동,트리비앙,2006,84.95,"68,500",8,18,48123-154
2021,7,27,상남동,꿈에그린,2014,101.7048,"82,000",20,65-1,48123-171
2021,7,30,반림동,현대2차,1989,84.78,"44,200",7,4-1,48123-64
2021,7,29,대방동,대동디지털황토방,2001,59.7686,"29,500",10,371,48123-7
2021,7,31,가음동,창원센텀푸르지오,2018,59.9573,"57,300",13,12,48123-180
2021,7,29,반림동,노블파크,2007,84.98,"58,000",12,10,48123-156
2021,7,30,상남동,성원,1994,59.97,"17,700",4,45-1,48123-52
2021,7,24,대방동,대방동성,1996,84.97,"33,400",11,374,48123-9
2021,7,30,대방동,개나리1차,1992,49.41,"17,700",4,357,48123-5
2021,7,31,가음동,풍성전기사원,1992,36.81,"15,000",3,24-6,48123-122
2021,7,28,내동,내동주공1단지,1976,49.49,"10,000",4,454-9,48123-29
2021,7,27,사파동,삼익,1988,68.62,"48,000",5,147,48123-80
2021,7,26,남산동,남산효성해링턴플레이스,2018,79.3703,"29,700",15,601-26,48123-181
2021,7,28,남양동,성원2차,1992,96.98,"28,500",6,22,48123-72
2021,7,23,대방동,대동,1992,49.94,"18,200",7,358,48123-6
2021,7,20,가음동,창원센텀푸르지오,2018,84.9968,"79,500",14,12,48123-180
2021,7,19,대방동,대동,1992,49.94,"17,300",18,358,48123-6
2021,7,20,대방동,대동황토방,2001,59.2107,"28,000",17,367,48123-8
2021,7,19,반림동,노블파크,2007,76.03,"60,000",14,10,48123-156
2021,7,21,성주동,프리빌리지,2003,84.8782,"48,500",11,101,48123-99
2021,7,22,성주동,한림푸르지오,2003,84.9384,"52,000",18,102,48123-100
2021,7,27,대방동,덕산타운1,1992,49.94,"15,000",14,356,48123-10
2021,7,20,대방동,대동디지털황토방,2001,84.9026,"39,200",6,371,48123-7
2021,7,30,반림동,현대1차,1989,68.85,"34,000",14,3-1,48123-63
2021,7,31,대방동,성원남산3차,1992,59.34,"16,000",8,355,48123-12
2021,7,24,대방동,대동디지털황토방,2001,114.8543,"46,000",10,371,48123-7
2021,7,27,상남동,대동,1994,59.292,"29,800",9,44-1,48123-44
2021,7,25,대방동,대동,1992,59.99,"22,300",7,358,48123-6
2021,7,30,남양동,성원2차,1992,84.92,"26,500",10,22,48123-72
2021,7,26,대원동,대원파크빌,1997,52.92,"9,200",1,81,48123-265
2021,7,20,상남동,성원,1994,136.86,"53,500",5,45-1,48123-52
2021,7,20,성주동,프리빌리지,2003,134.9342,"55,000",12,101,48123-99
2021,7,26,성주동,유니온빌리지,2005,84.9457,"39,500",3,153,48123-150
2021,7,21,대방동,대방그린빌,1996,39.715,"15,000",18,376,48123-13
2021,7,27,대방동,대동,1992,49.94,"16,900",11,358,48123-6
2021,7,27,상남동,성원,1994,49.98,"20,000",23,45-1,48123-52
2021,7,23,남양동,피오르빌,1995,49.51,"17,000",2,24,48123-67
2021,7,28,반지동,대동그린파크,1990,84.85,"26,500",10,23,48123-57
2021,7,29,상남동,성원,1994,59.97,"25,000",5,45-1,48123-52
2021,7,29,가음동,상록,1981,34.473,"27,800",2,24-3,48123-89
2021,7,24,상남동,성원,1994,108.5,"50,000",7,45-1,48123-52
2021,7,17,대방동,대방그린빌,1996,39.715,"13,500",15,376,48123-13
2021,7,17,성주동,프리빌리지2차,2010,84.9695,"45,500",8,168,48123-163
2021,7,30,안민동,대동청솔,1999,59.99,"14,500",2,197,48123-19
2021,7,17,상남동,성원,1994,59.97,"22,200",25,45-1,48123-52
2021,7,30,사파동,동성,1992,49.5,"16,000",20,93,48123-78
2021,7,23,가음동,삼선,1988,48,"22,000",1,22-7,48123-88
2021,7,27,상남동,대동,1994,84.942,"43,900",14,44-1,48123-44
2021,7,31,대방동,대방동성,1996,60,"23,700",3,374,48123-9
2021,7,28,상남동,성원,1994,59.97,"24,000",25,45-1,48123-52
2021,7,29,남양동,성원2차,1992,84.92,"28,000",1,22,48123-72
2021,7,30,가음동,삼선,1988,48,"20,000",4,22-7,48123-88
2021,7,24,남양동,성원2차,1992,153.12,"38,000",15,22,48123-72
2021,7,17,상남동,성원,1994,49.98,"19,500",7,45-1,48123-52
2021,7,16,상남동,대동,1994,84.942,"44,300",8,44-1,48123-44
2021,7,30,상남동,성원,1994,59.97,"27,000",7,45-1,48123-52
2021,7,29,사파동,동성,1992,49.5,"15,000",6,93,48123-78
2021,7,29,안민동,대동청솔,1999,59.99,"14,000",17,197,48123-19
2021,7,13,용호동,무학,1987,50.29,"39,900",4,67-2,48123-209
2021,7,31,신월동,은아,1988,111.61,"88,600",4,93,48123-205
2021,7,17,남양동,성원2차,1992,79.69,"25,000",15,22,48123-72
2021,7,30,반림동,현대2차,1989,69.84,"34,200",7,4-1,48123-64
2021,7,23,대방동,대동,1992,49.94,"17,000",12,358,48123-6
2021,7,27,반림동,럭키,1989,59.22,"25,000",10,8,48123-59
2021,7,31,상남동,대동,1994,84.942,"38,500",12,44-1,48123-44
2021,7,23,가음동,창원센텀푸르지오,2018,73.7334,"67,000",23,12,48123-180
2021,7,28,대방동,덕산타운1,1992,59.99,"20,000",6,356,48123-10
2021,7,29,상남동,성원,1994,49.98,"20,500",9,45-1,48123-52
2021,7,24,반지동,까치1차,1990,31.45,"20,000",4,27,48123-98
2021,7,30,신월동,은아,1988,84.78,"80,000",3,93,48123-205
2021,7,26,반지동,까치2차,1991,54.09,"13,800",5,24,48123-56
2021,7,15,대방동,덕산타운1,1992,84.98,"25,800",7,356,48123-10
2021,7,17,내동,목련,1979,41.223,"9,200",1,454-1,48123-26
2021,7,24,상남동,성원,1994,84.92,"32,000",1,45-1,48123-52
2021,7,17,대방동,대동,1992,49.94,"18,000",18,358,48123-6
2021,7,24,가음동,창원더샵센트럴파크1단지,2017,98.8452,"76,200",4,17,48123-176
2021,7,19,안민동,대동청솔,1999,59.99,"15,500",19,197,48123-19
2021,7,29,반림동,현대1차,1989,84.45,"44,000",5,3-1,48123-63
2021,7,22,남양동,동성,1990,135.08,"33,000",7,1,48123-69
2021,7,31,상남동,성원,1994,49.98,"18,000",16,45-1,48123-52
2021,7,21,대방동,성원남산3차,1992,84.96,"28,800",10,355,48123-12
2021,7,13,상남동,대동,1994,49.95,"21,000",13,44-1,48123-44
2021,7,29,반지동,대동그린파크,1990,70.11,"20,500",15,23,48123-57
2021,7,11,대방동,대방그린빌,1996,49.865,"18,000",6,376,48123-13
2021,7,20,가음동,창원센텀푸르지오,2018,73.7334,"66,000",19,12,48123-180
2021,7,29,남양동,피오르빌,1995,49.51,"17,050",2,24,48123-67
2021,7,31,대방동,대방그린빌,1996,49.865,"14,200",1,376,48123-13
2021,7,12,상남동,대동,1994,84.942,"42,500",12,44-1,48123-44
2021,7,23,반림동,현대1차,1989,84.45,"43,000",12,3-1,48123-63
2021,7,17,가음동,창원더샵센트럴파크1단지,2017,84.8074,"70,000",12,17,48123-176
2021,7,29,남양동,성원1차,1991,84.73,"28,000",8,20,48123-71
2021,7,14,대방동,개나리1차,1992,42.18,"12,000",4,357,48123-5
2021,7,16,대원동,대원파크빌,1997,52.92,"9,350",8,81,48123-265
2021,7,22,남양동,위드파크아파트,1998,51.48,"17,000",6,23,48123-68
2021,7,20,대방동,대동디지털황토방,2001,59.7686,"29,200",13,371,48123-7
2021,7,30,가음동,상록,1981,34.473,"26,400",1,24-3,48123-89
2021,7,29,남양동,성원1차,1991,79.69,"25,600",8,20,48123-71
2021,7,19,성주동,유니온빌리지,2005,84.9457,"41,700",19,153,48123-150
2021,7,29,남양동,우성,1989,73.35,"30,800",8,17,48123-73
2021,7,22,남양동,피오르빌,1995,39.7,"13,200",14,24,48123-67
2021,7,31,남양동,성원2차,1992,84.92,"29,500",15,22,48123-72
2021,7,26,상남동,꿈에그린,2014,84.9008,"64,900",20,65-1,48123-171
2021,7,31,남양동,위드파크아파트,1998,58.451,"21,000",11,23,48123-68
2021,7,21,대원동,대원파크빌,1997,52.92,"9,700",13,81,48123-265
2021,7,15,남양동,성원1차,1991,79.81,"24,200",13,20,48123-71
2021,7,16,대원동,포레나대원,2018,68.1992,"64,000",11,40,48123-183
2021,7,19,사파동,동성,1992,49.5,"16,950",8,93,48123-78
2021,7,18,안민동,대동청솔,1999,85,"19,700",23,197,48123-19
2021,7,30,반림동,노블파크,2007,84.97,"62,500",8,10,48123-156
2021,7,31,남양동,위드파크아파트,1998,53.82,"16,900",1,23,48123-68
2021,7,24,반림동,현대1차,1989,84.51,"39,500",1,3-1,48123-63
2021,7,19,성주동,한림푸르지오,2003,84.9384,"52,000",14,102,48123-100
2021,7,17,용호동,무학,1987,56.43,"45,000",3,67-2,48123-209
2021,7,30,외동,대동시티빌,1997,84.99,"17,100",3,853-35,48123-2
2021,7,17,남양동,위드파크아파트,1998,53.82,"17,700",15,23,48123-68
2021,7,10,대방동,대동디지털황토방,2001,84.9026,"39,300",16,371,48123-7
2021,7,14,대방동,대동황토방,2001,114.9701,"41,800",11,367,48123-8
2021,7,23,사파동,무궁화,1988,51.57,"33,000",1,148,48123-79
2021,7,17,반지동,까치2차,1991,54.09,"15,900",8,24,48123-56
2021,7,26,남양동,피오르빌,1995,49.51,"17,500",10,24,48123-67
2021,7,20,사파동,동성,1992,49.5,"15,900",8,93,48123-78
2021,7,30,상남동,성원,1994,49.98,"20,000",17,45-1,48123-52
2021,7,31,반림동,노블파크,2007,84.98,"54,400",16,10,48123-156
2021,7,21,대방동,대동디지털황토방,2001,59.7686,"30,700",15,371,48123-7
2021,7,30,반림동,트리비앙,2006,59.98,"46,000",18,18,48123-154
2021,7,27,남양동,피오르빌,1995,49.51,"18,000",14,24,48123-67
2021,7,10,신촌동,영흥,1981,41.655,"4,000",4,23-1,48123-40
2021,7,27,반림동,트리비앙,2006,59.98,"46,000",4,18,48123-154
2021,7,30,상남동,대호타워,1993,137.215,"27,500",11,64-3,48123-48
2021,7,12,안민동,대동한솔마을,1999,84.98,"21,800",14,108,48123-20
2021,7,19,성주동,유니온빌리지,2005,84.9457,"41,700",11,153,48123-150
2021,7,7,성주동,프리빌리지,2003,84.8782,"43,000",2,101,48123-99
2021,7,27,대방동,성원남산3차,1992,47.97,"11,100",14,355,48123-12
2021,7,23,용호동,일동,1986,50.99,"37,000",1,66,48123-212
2021,7,23,안민동,대동청솔,1999,119.7,"29,000",8,197,48123-19
2021,7,30,반림동,트리비앙,2006,84.95,"64,500",15,18,48123-154
2021,7,31,반림동,노블파크,2007,59.98,"49,500",9,10,48123-156
2021,7,17,용호동,롯데1단지,1984,79.95,"74,900",2,63,48123-207
2021,7,28,용호동,무학,1987,56.43,"45,000",1,67-2,48123-209
2021,7,23,대방동,대방그린빌,1996,49.865,"15,700",17,376,48123-13
2021,7,7,성주동,한림푸르지오,2003,101.94,"58,500",13,102,48123-100
2021,7,8,반림동,현대1차,1989,84.51,"37,500",15,3-1,48123-63
2021,7,8,성주동,한림푸르지오,2003,101.94,"54,800",9,102,48123-100
2021,7,30,상남동,성원,1994,59.97,"24,950",7,45-1,48123-52
2021,7,13,대방동,개나리1차,1992,42.18,"11,500",2,357,48123-5
2021,7,21,남양동,피오르빌,1995,39.7,"14,000",3,24,48123-67
2021,7,17,성주동,한림푸르지오,2003,84.9384,"52,500",13,102,48123-100
2021,7,23,남양동,피오르빌,1995,49.51,"17,000",4,24,48123-67
2021,7,24,반림동,럭키,1989,76.35,"33,500",4,8,48123-59
2021,7,8,남양동,성원1차,1991,140.75,"38,000",7,20,48123-71
2021,7,14,사파동,삼익,1988,59.96,"39,800",5,147,48123-80
2021,7,10,대방동,덕산타운1,1992,84.98,"25,800",13,356,48123-10
2021,7,15,상남동,성원,1994,84.91,"39,400",11,45-1,48123-52
2021,7,19,남양동,동성,1990,135.08,"32,000",14,1,48123-69
2021,7,15,상남동,성원,1994,84.91,"39,800",7,45-1,48123-52
2021,7,17,대방동,대동황토방,2001,114.9701,"39,000",1,367,48123-8
2021,7,22,사파동,동성,1992,133.56,"34,000",8,93,48123-78
2021,7,22,상남동,꿈에그린,2014,84.9248,"67,850",8,65-1,48123-171
2021,7,17,상남동,성원,1994,108.5,"50,000",8,45-1,48123-52
2021,7,22,남양동,동성,1990,84.91,"22,700",1,1,48123-69
2021,7,8,사파동,동성,1992,49.5,"16,500",18,93,48123-78
2021,7,29,반림동,현대1차,1989,125.25,"50,500",3,3-1,48123-63
2021,7,31,반림동,트리비앙,2006,76.03,"60,500",4,18,48123-154
2021,7,10,상남동,성원,1994,84.91,"36,500",19,45-1,48123-52
2021,7,29,남양동,피오르빌,1995,49.51,"17,500",5,24,48123-67
2021,7,26,사파동,동성,1992,49.5,"16,500",9,93,48123-78
2021,7,28,가음동,한림풀에버,2014,84.9905,"58,000",29,8,48123-170
2021,7,28,남양동,피오르빌,1995,49.51,"17,600",3,24,48123-67
2021,7,26,대원동,대원2차대동,1999,145.9807,"27,250",6,80,48123-262
2021,7,12,남양동,성원2차,1992,96.98,"24,900",4,22,48123-72
2021,7,27,상남동,성원,1994,49.98,"14,400",4,45-1,48123-52
2021,7,20,반림동,럭키,1989,59.22,"23,300",10,8,48123-59
2021,7,14,남양동,동성,1990,135.08,"32,500",7,1,48123-69
2021,7,14,남양동,동성,1990,135.08,"31,700",8,1,48123-69
2021,7,10,상남동,성원,1994,49.98,"17,300",12,45-1,48123-52
2021,7,21,반림동,럭키,1989,49.485,"18,000",2,8,48123-59
2021,7,26,반림동,현대1차,1989,106.29,"53,000",11,3-1,48123-63
2021,7,24,대방동,성원남산3차,1992,47.97,"10,900",14,355,48123-12
2021,7,10,남산동,남산효성해링턴플레이스,2018,84.9051,"30,500",2,601-26,48123-181
2021,7,27,신촌동,성원,1987,51.24,"7,000",4,23-2,48123-132
2021,7,6,상남동,성원,1994,59.97,"25,000",7,45-1,48123-52
2021,7,10,신촌동,신촌동원로얄듀크,2008,84.9827,"28,000",15,33-8,48123-159
2021,7,30,사파동,동성,1992,49.5,"17,500",9,93,48123-78
2021,7,29,대방동,대동,1992,49.94,"17,000",8,358,48123-6
2021,7,6,대방동,덕산타운2,1996,59.88,"22,200",14,375,48123-11
2021,7,17,반림동,노블파크,2007,76.03,"59,900",16,10,48123-156
2021,7,22,성주동,한림푸르지오,2003,84.9384,"47,800",1,102,48123-100
2021,7,20,반림동,트리비앙,2006,59.98,"48,800",13,18,48123-154
2021,7,20,남양동,동성,1990,84.91,"23,000",1,1,48123-69
2021,7,15,반림동,노블파크,2007,75.98,"58,500",15,10,48123-156
2021,7,10,반림동,노블파크,2007,84.95,"70,000",15,10,48123-156
2021,7,12,반림동,노블파크,2007,84.95,"61,000",8,10,48123-156
2021,7,23,사파동,동성,1992,133.56,"31,400",20,93,48123-78
2021,7,15,신촌동,동성빌라2차,1989,126.24,"18,000",2,21-5,48123-35
2021,7,29,대원동,대원파크빌,1997,52.92,"9,950",11,81,48123-265
2021,7,8,대방동,성원남산3차,1992,59.34,"14,600",2,355,48123-12
2021,7,5,반림동,노블파크,2007,101.93,"69,000",12,10,48123-156
2021,7,5,안민동,신우에이스타운,1999,59.76,"10,400",3,143-7,48123-21
2021,7,24,신촌동,성원,1987,50.91,"10,200",2,23-2,48123-132
2021,7,17,남양동,성원2차,1992,84.92,"25,800",15,22,48123-72
2021,7,22,대방동,성원남산3차,1992,84.96,"25,000",2,355,48123-12
2021,7,23,사파동,동성,1992,84.71,"31,250",10,93,48123-78
2021,7,16,안민동,대동한솔마을,1999,84.98,"22,400",13,108,48123-20
2021,7,28,대방동,덕산타운1,1992,49.94,"13,500",4,356,48123-10
2021,7,31,남양동,위드파크아파트,1998,53.82,"21,000",10,23,48123-68
2021,7,10,성주동,프리빌리지,2003,84.8782,"46,800",9,101,48123-99
2021,7,29,남양동,위드파크아파트,1998,58.451,"19,500",15,23,48123-68
2021,7,17,상남동,성원,1994,108.5,"44,000",14,45-1,48123-52
2021,7,21,외동,월드메르디앙이스턴애비뉴,2009,84.5558,"27,300",14,853-16,48123-160
2021,7,31,상남동,대동,1994,59.832,"30,000",20,44-1,48123-44
2021,7,9,반림동,현대2차,1989,69.84,"28,800",4,4-1,48123-64
2021,7,22,신촌동,동성빌라1차,1987,75.57,"16,000",5,23-5,48123-34
2021,7,10,반림동,노블파크,2007,84.95,"56,500",4,10,48123-156
2021,7,30,대방동,개나리1차,1992,42.18,"11,900",4,357,48123-5
2021,7,6,천선동,삼성그린빌,2000,83.9416,"14,300",5,1155-13,48123-17
2021,7,29,대방동,대방그린빌,1996,39.715,"11,800",1,376,48123-13
2021,7,26,반림동,트리비앙,2006,59.98,"50,300",15,18,48123-154
2021,7,24,사파동,대동,1988,69.29,"48,000",2,142,48123-75
2021,7,22,반림동,현대1차,1989,68.76,"32,800",11,3-1,48123-63
2021,7,29,외동,미지루,1991,44.19,"7,950",11,853-22,48123-126
2021,7,29,신촌동,유신,1980,43.14,"7,250",3,15-1,48123-41
2021,7,16,내동,비앤지스틸(주)내동사원,1987,68.87,"15,500",5,454-7,48123-131
2021,7,19,반림동,럭키,1989,49.485,"18,500",13,8,48123-59
2021,7,2,안민동,동부산아이존빌,2002,59.9888,"16,700",11,188,48123-22
2021,7,7,반림동,현대1차,1989,68.76,"32,000",9,3-1,48123-63
2021,7,15,반림동,트리비앙,2006,76.03,"61,500",7,18,48123-154
2021,7,22,대방동,대방그린빌,1996,49.865,"17,000",5,376,48123-13
2021,7,24,가음동,창원센텀푸르지오,2018,84.9004,"76,500",20,12,48123-180
2021,7,27,사파동,동성,1992,59.92,"20,500",7,93,48123-78
2021,7,13,성주동,유니온빌리지,2005,84.9457,"40,000",13,153,48123-150
2021,7,17,대방동,대동,1992,49.94,"18,500",19,358,48123-6
2021,7,16,남양동,성원2차,1992,96.98,"27,300",15,22,48123-72
2021,7,20,대방동,대동,1992,49.94,"17,450",12,358,48123-6
2021,7,24,대방동,대동,1992,49.94,"14,800",5,358,48123-6
2021,7,4,대방동,대동,1992,49.94,"15,600",12,358,48123-6
2021,7,10,남양동,성원2차,1992,84.92,"22,800",6,22,48123-72
2021,7,10,남양동,우성,1989,73.35,"31,000",11,17,48123-73
2021,7,19,반림동,현대1차,1989,68.76,"30,950",13,3-1,48123-63
2021,7,21,상남동,성원,1994,59.97,"25,000",19,45-1,48123-52
2021,7,8,외동,월드메르디앙이스턴애비뉴,2009,84.5558,"27,300",13,853-16,48123-160
2021,7,5,남양동,피오르빌,1995,39.7,"11,000",15,24,48123-67
2021,7,21,대방동,덕산타운1,1992,49.94,"16,000",1,356,48123-10
2021,7,10,대방동,개나리1차,1992,49.41,"15,200",7,357,48123-5
2021,7,22,대방동,개나리1차,1992,49.41,"16,800",9,357,48123-5
2021,7,3,대방동,대동,1992,49.94,"17,000",20,358,48123-6
2021,7,23,대방동,성원남산3차,1992,47.97,"10,400",8,355,48123-12
2021,7,19,남양동,피오르빌,1995,49.51,"15,500",2,24,48123-67
2021,7,6,가음동,상록,1981,34.45,"27,000",3,24-3,48123-89
2021,7,23,내동,내동주공1단지,1976,49.49,"9,500",2,454-9,48123-29
2021,7,7,신월동,은아,1988,84.78,"75,700",5,93,48123-205
2021,7,16,대방동,성원남산3차,1992,47.97,"10,200",17,355,48123-12
2021,7,14,안민동,안민동위드필하임,2019,59.9746,"23,300",20,196,48123-182
2021,7,28,대방동,성원남산3차,1992,59.34,"15,700",10,355,48123-12
2021,7,6,대원동,포레나대원,2018,84.353,"69,800",6,40,48123-183
2021,7,25,상남동,성원,1994,108.5,"44,500",2,45-1,48123-52
2021,7,13,대원동,포레나대원,2018,68.22,"63,300",6,40,48123-183
2021,7,21,남산동,대우사원,1991,37.74,"5,300",3,601-7,48123-114
2021,7,9,상남동,대동,1994,132.18,"55,400",5,44-1,48123-44
2021,7,23,상남동,대동,1994,116.5713,"48,500",25,44-1,48123-44
2021,7,6,남양동,위드파크아파트,1998,59.711,"20,825",2,23,48123-68
2021,7,27,가음동,럭키,1980,49.44,"46,500",5,14-5,48123-86
2021,7,18,대원동,대원파크빌,1997,52.92,"9,600",13,81,48123-265
