dealYear,dealMonth,dealDay,umdNm,aptNm,buildYear,excluUseAr,dealAmount,floor,jibun,aptSeq
2024,1,6,장지동,송파파인타운11단지,2007,84.94,"123,000",12,854,11710-6029
2024,1,6,잠실동,잠실엘스,2008,84.8,"224,000",6,19,11710-6346
2024,1,8,송파동,현대레이크빌1,1999,168.74,"145,000",23,31-2,11710-33
2024,1,6,신천동,장미1,1979,155.22,"287,000",2,7,11710-170
2024,2,1,장지동,송파파인타운3단지,2008,84.93,"115,000",2,849,11710-6241
2024,2,20,방이동,올림픽선수기자촌2단지,1988,120.42,"247,500",1,89,11710-5715
2024,2,13,신천동,파크리오,2008,59.95,"178,300",24,17,11710-6266
2024,2,24,잠실동,리센츠,2008,27.68,"116,000",17,22,11710-6249
2024,2,29,잠실동,주공아파트 5단지,1978,82.61,"264,600",4,27,11710-164
2024,2,29,신천동,파크리오,2008,121.63,"265,000",30,17,11710-6266
2024,2,26,가락동,한화오벨리스크,2004,25.32,"18,900",15,78-1,11710-250
2024,2,29,문정동,문정가락현대1차,1984,84.98,"120,000",11,3,11710-87
2024,2,26,거여동,송파시그니처롯데캐슬,2021,84.98,"127,000",12,697,11710-9347
2024,2,23,신천동,파크리오,2008,84.97,"185,000",14,17,11710-6266
2024,2,23,잠실동,현대,1990,84.67,"126,000",6,331,11710-165
2024,2,25,장지동,송파파인타운11단지,2007,84.94,"121,000",5,854,11710-6029
2024,2,26,잠실동,아시아선수촌아파트,1986,178.325,"485,000",5,86,11710-158
2024,2,28,문정동,올림픽훼밀리타운,1988,136.325,"206,700",11,150,11710-89
2024,2,24,잠실동,주공아파트 5단지,1978,82.51,"272,300",15,27,11710-164
2024,2,27,송파동,레이크해모로,2005,84.73,"119,000",11,58-4,11710-5598
2024,2,27,방이동,코오롱아파트,1991,84.95,"125,000",8,212-8,11710-110
2024,2,26,문정동,올림픽훼밀리타운,1988,136.325,"207,000",4,150,11710-89
2024,2,24,가락동,가락(1차)쌍용아파트,1997,59.92,"105,000",13,140,11710-59
2024,2,28,가락동,헬리오시티,2018,84.98,"202,000",29,913,11710-8865
2024,2,27,송파동,래미안송파파인탑,2012,64.66,"134,000",14,243,11710-6929
2024,2,25,가락동,헬리오시티,2018,59.96,"166,000",12,913,11710-8865
2024,2,28,송파동,송파삼성래미안아파트,2001,79.7,"141,000",9,162,11710-26
2024,2,28,가락동,래미안파크팰리스,2007,84.936,"148,500",2,165,11710-6150
2024,2,24,방이동,올림픽선수기자촌3단지,1988,83.06,"194,500",23,89,11710-102
2024,2,28,가락동,래미안파크팰리스,2007,59.968,"127,000",2,165,11710-6150
2024,2,23,풍납동,쌍용,1994,84.85,"102,500",9,401-1,11710-12
2024,2,24,풍납동,현대1,1995,83.02,"102,000",11,413-1,11710-18
2024,2,27,가락동,헬리오시티,2018,84.98,"201,500",3,913,11710-8865
2024,2,24,오금동,노블레스카운티,2005,93.9,"90,000",3,4-7,11710-240
2024,2,26,가락동,헬리오시티,2018,110.44,"265,000",16,913,11710-8865
2024,2,23,거여동,거여1단지,1997,39.6,"56,500",8,290,11710-133
2024,2,29,문정동,문정래미안,2004,133.29,"155,000",9,1,11710-282
2024,2,24,장지동,위례24단지(꿈에그린),2013,59.85,"113,000",9,901,11710-7441
2024,2,24,마천동,송파파크데일1단지,2011,84.99,"90,000",8,582,11710-6680
2024,2,24,가락동,헬리오시티,2018,59.96,"171,000",10,913,11710-8865
2024,2,26,가락동,성원상떼빌,2006,145.57,"140,250",22,80,11710-5828
2024,2,28,잠실동,리센츠,2008,84.99,"210,000",1,22,11710-6249
2024,2,26,거여동,송파시그니처롯데캐슬,2021,84.98,"132,000",10,697,11710-9347
2024,2,17,가락동,헬리오시티,2018,84.99,"180,000",1,913,11710-8865
2024,2,26,신천동,파크리오,2008,59.95,"175,000",23,17,11710-6266
2024,2,16,가락동,헬리오시티,2018,99.6,"225,000",5,913,11710-8865
2024,2,19,잠실동,주공아파트 5단지,1978,76.5,"252,850",10,27,11710-164
2024,2,14,송파동,한양아파트,1983,158.61,"195,000",11,119,11710-30
2024,2,13,문정동,올림픽훼밀리타운,1988,84.705,"162,000",2,150,11710-89
2024,2,29,가락동,헬리오시티,2018,59.96,"163,000",4,913,11710-8865
2024,2,24,가락동,헬리오시티,2018,49.29,"150,000",12,913,11710-8865
2024,2,28,오금동,대림,1988,125.79,"156,000",15,2,11710-122
2024,2,13,오금동,현대백조,1997,84.92,"116,000",8,11,11710-131
2024,2,25,송파동,래미안송파파인탑,2012,64.66,"135,500",15,243,11710-6929
2024,2,21,문정동,아름빌,2005,84.23,"63,800",4,81-1,11710-236
2024,2,23,신천동,파크리오,2008,84.79,"218,000",25,17,11710-6266
2024,2,23,거여동,송파시그니처롯데캐슬,2021,59.98,"114,000",29,697,11710-9347
2024,2,15,방이동,올림픽선수기자촌1단지,1988,83.06,"187,000",17,89,11710-5714
2024,2,28,가락동,래미안파크팰리스,2007,114.756,"175,000",8,165,11710-6150
2024,2,16,잠실동,레이크팰리스,2006,59.97,"169,500",21,44,11710-5957
2024,2,22,잠실동,레이크팰리스,2006,59.97,"172,000",27,44,11710-5957
2024,2,14,거여동,거여2단지효성아파트,1997,101.95,"118,000",12,291,11710-134
2024,2,24,신천동,파크리오,2008,84.79,"214,200",22,17,11710-6266
2024,2,29,잠실동,리센츠,2008,84.99,"228,500",18,22,11710-6249
2024,2,24,가락동,극동,1984,149.74,"160,000",2,192,11710-47
2024,2,28,문정동,올림픽훼밀리타운,1988,136.325,"209,000",12,150,11710-89
2024,2,27,가락동,헬리오시티,2018,84.95,"193,000",2,913,11710-8865
2024,2,17,문정동,올림픽훼밀리타운,1988,84.751,"162,000",2,150,11710-89
2024,2,26,문정동,올림픽훼밀리타운,1988,84.705,"164,000",14,150,11710-89
2024,2,17,오금동,상아2차아파트,1988,60,"92,000",13,165,11710-124
2024,2,21,잠실동,레이크팰리스,2006,116.19,"243,000",5,44,11710-5957
2024,2,24,장지동,송파파인타운3단지,2008,84.94,"114,000",8,849,11710-6241
2024,2,19,잠실동,주공아파트 5단지,1978,82.51,"279,600",13,27,11710-164
2024,2,15,방이동,올림픽선수기자촌3단지,1988,135.99,"269,000",3,89,11710-102
2024,2,22,잠실동,갤러리아팰리스,2005,151.633,"285,000",40,40,11710-281
2024,2,27,가락동,헬리오시티,2018,39.12,"111,000",16,913,11710-8865
2024,2,27,문정동,올림픽훼밀리타운,1988,84.751,"168,000",8,150,11710-89
2024,2,17,잠실동,주공아파트 5단지,1978,82.51,"268,600",14,27,11710-164
2024,2,24,오금동,대림,1988,125.79,"157,000",11,2,11710-122
2024,2,23,잠실동,리센츠,2008,84.99,"229,000",24,22,11710-6249
2024,2,20,방이동,올림픽선수기자촌2단지,1988,126.18,"260,000",11,89,11710-5715
2024,2,6,송파동,현대레이크빌1,1999,199.23,"195,000",9,31-2,11710-33
2024,2,24,신천동,장미1,1979,71.2,"170,000",2,7,11710-170
2024,2,20,잠실동,주공아파트 5단지,1978,76.5,"236,800",1,27,11710-164
2024,2,17,방이동,올림픽선수기자촌2단지,1988,120.42,"247,500",1,89,11710-5715
2024,2,17,방이동,올림픽선수기자촌2단지,1988,100.31,"209,000",5,89,11710-5715
2024,2,28,잠실동,잠실엘스,2008,84.8,"230,500",17,19,11710-6346
2024,2,21,장지동,위례24단지(꿈에그린),2013,51.77,"95,000",9,901,11710-7441
2024,2,17,송파동,금강KCC,2003,84.33,"121,000",15,164,11710-195
2024,2,15,가락동,헬리오시티,2018,84.95,"188,000",4,913,11710-8865
2024,2,29,잠실동,리센츠,2008,124.22,"275,000",3,22,11710-6249
2024,2,3,가락동,한화오벨리스크,2004,25.32,"18,450",20,78-1,11710-250
2024,2,28,삼전동,하이파크아파트,2016,51.2,"69,000",11,38-12,11710-8217
2024,2,28,신천동,장미1,1979,82.45,"203,000",8,7,11710-170
2024,2,13,신천동,파크리오,2008,59.95,"178,300",24,17,11710-6266
2024,2,26,잠실동,리센츠,2008,84.99,"230,000",7,22,11710-6249
2024,2,7,장지동,위례아이파크,2015,114.8358,"189,000",8,894,11710-7945
2024,2,21,신천동,장미1,1979,120,"233,000",13,7,11710-170
2024,2,24,잠실동,리센츠,2008,27.68,"116,000",17,22,11710-6249
2024,2,28,장지동,위례24단지(꿈에그린),2013,51.77,"93,500",4,901,11710-7441
2024,2,29,가락동,가락현대투웰브(101동),2005,105.02,"92,500",3,198-9,11710-272
2024,2,17,송파동,한양아파트,1983,64.26,"123,000",1,119,11710-30
2024,2,27,신천동,장미2,1979,82.45,"193,000",8,11,11710-177
2024,2,6,거여동,거여1단지,1997,59.73,"84,000",6,290,11710-133
2024,2,20,잠실동,리센츠,2008,27.68,"95,000",18,22,11710-6249
2024,2,17,송파동,래미안송파파인탑,2012,64.66,"130,000",10,243,11710-6929
2024,2,21,신천동,장미2,1979,71.2,"166,500",1,11,11710-177
2024,2,17,잠실동,리센츠,2008,84.99,"244,500",21,22,11710-6249
2024,2,8,송파동,2차한양아파트,1984,64.26,"128,500",12,151,11710-31
2024,2,1,풍납동,신성노바빌아파트,2000,84.96,"108,000",9,510,11710-10
2024,2,6,방이동,에비뉴잠실,2020,29.51,"44,700",14,47-2,11710-9044
2024,2,24,가락동,가락(1차)쌍용아파트,1997,59.92,"110,000",17,140,11710-59
2024,2,23,신천동,장미1,1979,82.45,"193,500",7,7,11710-170
2024,2,20,장지동,송파파인타운11단지,2007,84.94,"110,000",1,854,11710-6029
2024,2,7,방이동,올림픽선수기자촌1단지,1988,100.82,"210,000",10,89,11710-5714
2024,2,24,잠실동,잠실엘스,2008,59.96,"193,000",19,19,11710-6346
2024,2,7,문정동,파크하비오,2016,84.9942,"146,000",10,618,11710-8245
2024,2,20,거여동,송파시그니처롯데캐슬,2021,84.98,"124,000",2,697,11710-9347
2024,2,22,잠실동,잠실엘스,2008,84.8,"222,000",5,19,11710-6346
2024,2,23,잠실동,잠실엘스,2008,84.97,"233,500",19,19,11710-6346
2024,2,8,잠실동,리센츠,2008,27.68,"116,000",32,22,11710-6249
2024,2,20,잠실동,레이크팰리스,2006,59.97,"176,000",25,44,11710-5957
2024,2,3,장지동,위례24단지(꿈에그린),2013,54.12,"92,000",14,901,11710-7441
2024,2,2,가락동,헬리오시티,2018,59.96,"169,000",10,913,11710-8865
2024,2,24,잠실동,리센츠,2008,84.99,"241,000",20,22,11710-6249
2024,2,2,방이동,올림픽선수기자촌1단지,1988,83.06,"182,500",10,89,11710-5714
2024,2,3,신천동,파크리오,2008,59.64,"174,000",28,17,11710-6266
2024,2,22,잠실동,잠실엘스,2008,59.96,"182,000",4,19,11710-6346
2024,2,23,송파동,2차한양아파트,1984,84.92,"130,000",11,151,11710-31
2024,2,8,가락동,헬리오시티,2018,84.98,"201,000",32,913,11710-8865
2024,2,17,방이동,올림픽선수기자촌2단지,1988,83.06,"186,000",20,89,11710-5715
2024,2,1,풍납동,쌍용,1994,84.85,"102,000",2,401-1,11710-12
2024,2,6,문정동,올림픽훼밀리타운,1988,84.705,"166,500",8,150,11710-89
2024,2,3,석촌동,석촌호수효성해링턴타워,2015,15.8307,"27,700",11,24-3,11710-7855
2024,2,21,거여동,송파위례리슈빌,2021,111.5354,"140,000",15,654,11710-9314
2024,2,14,가락동,대련,2001,40.97,"38,000",3,166-15,11710-428
2024,2,6,방이동,올림픽선수기자촌1단지,1988,100.82,"210,000",4,89,11710-5714
2024,2,20,신천동,잠실푸르지오월드마크,2013,110.72,"214,000",32,11-4,11710-7307
2024,2,1,문정동,문정래미안,2004,84.96,"145,500",9,1,11710-282
2024,2,14,잠실동,트리지움,2007,59.88,"185,000",14,35,11710-6028
2024,2,14,문정동,올림픽훼밀리타운,1988,158.705,"222,000",2,150,11710-89
2024,2,3,장지동,송파파인타운9단지,2007,59.93,"109,000",9,843,11710-6125
2024,2,7,문정동,올림픽훼밀리타운,1988,84.751,"164,000",11,150,11710-89
2024,2,2,신천동,롯데캐슬골드,2005,187.65,"288,000",19,7-18,11710-5589
2024,2,6,잠실동,리센츠,2008,84.99,"231,500",9,22,11710-6249
2024,2,1,문정동,올림픽훼밀리타운,1988,84.751,"169,500",10,150,11710-89
2024,2,7,풍납동,씨티극동1,1998,59.95,"87,500",7,509,11710-13
2024,2,17,송파동,레이크해모로,2005,84.75,"113,500",7,58-4,11710-5598
2024,2,7,가락동,헬리오시티,2018,84.98,"203,000",28,913,11710-8865
2024,2,3,가락동,가락(1차)쌍용아파트,1997,59.92,"105,000",9,140,11710-59
2024,2,7,잠실동,리센츠,2008,84.99,"234,500",23,22,11710-6249
2024,2,6,오금동,우창,1985,132.86,"133,000",7,164,11710-129
2024,2,6,송파동,래미안송파파인탑,2012,64.66,"138,000",21,243,11710-6929
2024,2,17,가락동,헬리오시티,2018,59.96,"172,500",17,913,11710-8865
2024,2,3,오금동,상아2차아파트,1988,50.72,"90,000",13,165,11710-124
2024,2,19,문정동,올림픽훼밀리타운,1988,136.325,"206,000",11,150,11710-89
2024,2,6,신천동,장미2,1979,71.2,"168,500",1,11,11710-177
2024,2,1,방이동,올림픽선수기자촌2단지,1988,83.06,"181,000",24,89,11710-5715
2024,2,8,장지동,송파파인타운11단지,2007,84.94,"120,000",10,854,11710-6029
2024,2,3,잠실동,주공아파트 5단지,1978,76.5,"235,800",4,27,11710-164
2024,2,3,가락동,가락(1차)쌍용아파트,1997,84.69,"138,000",11,140,11710-59
2024,2,13,오금동,상아1차아파트,1984,60.7,"88,000",4,166,11710-9042
2024,2,8,가락동,가락(1차)쌍용아파트,1997,59.92,"107,000",17,140,11710-59
2024,2,7,신천동,파크리오,2008,84.9,"197,000",21,17,11710-6266
2024,2,3,장지동,송파파인타운5단지,2008,84.93,"124,000",8,845,11710-6276
2024,2,13,잠실동,트리지움,2007,84.97,"199,000",2,35,11710-6028
2024,2,14,방이동,올림픽선수기자촌2단지,1988,100.31,"209,000",2,89,11710-5715
2024,2,15,방이동,올림픽선수기자촌2단지,1988,83.06,"194,500",12,89,11710-5715
2024,2,6,잠실동,레이크팰리스,2006,84.82,"214,600",17,44,11710-5957
2024,2,3,잠실동,갤러리아팰리스,2005,164.3,"315,000",36,40,11710-281
2024,2,3,가락동,헬리오시티,2018,84.98,"198,000",12,913,11710-8865
2024,2,5,신천동,파크리오,2008,59.64,"172,000",10,17,11710-6266
2024,2,1,문정동,올림픽훼밀리타운,1988,136.325,"205,000",5,150,11710-89
2024,2,7,송파동,현대,1997,59.91,"90,000",22,163-14,11710-32
2024,2,15,가락동,삼환,1984,72.88,"116,500",8,176,11710-55
2024,2,3,송파동,현대,1997,59.91,"93,000",7,163-14,11710-32
2024,2,2,풍납동,동아한가람1,1995,84.38,"102,000",9,506,11710-6
2024,2,7,잠실동,리센츠,2008,27.68,"91,000",4,22,11710-6249
2024,2,3,신천동,파크리오,2008,84.9,"208,000",24,17,11710-6266
2024,2,5,문정동,올림픽훼밀리타운,1988,84.705,"162,000",3,150,11710-89
2024,2,13,문정동,올림픽훼밀리타운,1988,84.751,"165,000",13,150,11710-89
2024,2,1,문정동,미소로,2004,80.67,"49,000",1,88-11,11710-207
2024,2,3,거여동,현대1차,1992,74.83,"87,000",5,362,11710-143
2024,2,6,잠실동,리센츠,2008,98.55,"275,000",12,22,11710-6249
2024,2,3,잠실동,잠실엘스,2008,59.96,"190,000",22,19,11710-6346
2024,2,3,잠실동,트리지움,2007,84.97,"204,000",12,35,11710-6028
2024,2,3,잠실동,잠실엘스,2008,84.8,"228,000",8,19,11710-6346
2024,2,3,신천동,장미1,1979,71.2,"172,500",3,7,11710-170
2024,2,1,장지동,송파파인타운3단지,2008,84.93,"115,000",2,849,11710-6241
2024,3,7,방이동,디벨라지오,2023,84.864,"135,000",4,211-7,11710-9597
2024,3,9,송파동,한양아파트,1983,64.26,"128,000",7,119,11710-30
2024,3,17,가락동,가락금호아파트,1997,85,"129,500",11,95-1,11710-49
2024,3,18,가락동,헬리오시티,2018,84.98,"200,000",24,913,11710-8865
2024,3,16,석촌동,잠실한솔,2000,84.87,"141,000",18,285,11710-40
2024,3,13,장지동,위례24단지(꿈에그린),2013,51.78,"95,000",7,901,11710-7441
2024,3,29,신천동,롯데캐슬골드,2005,187.65,"300,000",21,7-18,11710-5589
2024,3,30,거여동,거여1단지,1997,39.6,"59,000",9,290,11710-133
2024,3,29,거여동,현대1차,1992,84.64,"80,000",6,362,11710-143
2024,3,30,장지동,송파더센트레,2013,51.77,"89,500",12,879,11710-7430
2024,3,29,마천동,기영,1998,81.94,"70,000",5,191-17,11710-273
2024,3,27,가락동,헬리오시티,2018,39.1,"108,000",16,913,11710-8865
2024,3,30,가락동,우성,1986,43.79,"88,000",7,96-1,11710-61
2024,3,25,신천동,파크리오,2008,59.95,"125,000",1,17,11710-6266
2024,3,30,오금동,쌍용스윗닷홈1단지,2005,84.94,"123,000",4,29,11710-239
2024,3,31,송파동,래미안송파파인탑,2012,87.05,"173,000",13,243,11710-6929
2024,3,27,가락동,래미안파크팰리스,2007,84.936,"157,500",5,165,11710-6150
2024,3,24,신천동,파크리오,2008,84.9,"203,000",25,17,11710-6266
2024,3,30,문정동,동부화이트빌(2동),2002,60.4,"55,000",5,67-14,11710-295
2024,3,23,송파동,송파,2003,83.22,"51,800",6,194-1,11710-37
2024,3,24,풍납동,씨티극동1,1998,59.95,"83,800",4,509,11710-13
2024,3,23,문정동,올림픽훼밀리타운,1988,117.585,"190,500",13,150,11710-89
2024,3,25,방이동,코오롱아파트,1991,84.95,"125,000",13,212-8,11710-110
2024,3,30,오금동,쌍용스윗닷홈1단지,2005,84.94,"123,000",4,29,11710-239
2024,3,26,가락동,가락(1차)쌍용아파트,1997,59.92,"103,000",3,140,11710-59
2024,3,30,가락동,가락(1차)쌍용아파트,1997,59.92,"109,800",16,140,11710-59
2024,3,30,신천동,파크리오,2008,59.95,"178,000",21,17,11710-6266
2024,3,26,풍납동,현대1,1995,83.02,"123,000",13,413-1,11710-18
2024,3,25,풍납동,동아한가람1,1995,59.98,"93,000",17,506,11710-6
2024,3,28,신천동,파크리오,2008,84.79,"210,000",32,17,11710-6266
2024,3,30,풍납동,강변현대,1991,83.19,"86,000",4,299-1,11710-2
2024,3,24,문정동,올림픽훼밀리타운,1988,136.325,"202,500",4,150,11710-89
2024,3,24,신천동,파크리오,2008,84.9,"203,000",25,17,11710-6266
2024,3,30,신천동,파크리오,2008,84.9,"215,000",5,17,11710-6266
2024,3,30,장지동,위례24단지(꿈에그린),2013,84.98,"148,000",4,901,11710-7441
2024,3,20,풍납동,잠실올림픽공원아이파크,2019,75.99,"179,000",11,514,11710-9025
2024,3,25,거여동,e편한세상송파파크센트럴,2021,59.96,"110,500",7,696,11710-9109
2024,3,30,잠실동,레이크팰리스,2006,84.82,"195,000",1,44,11710-5957
2024,3,23,문정동,올림픽훼밀리타운,1988,192.235,"279,000",6,150,11710-89
2024,3,26,장지동,위례아이파크,2015,100.7848,"165,000",18,894,11710-7945
2024,3,23,장지동,위례24단지(꿈에그린),2013,75.97,"124,000",1,901,11710-7441
2024,3,29,풍납동,현대1,1995,71.17,"107,000",12,413-1,11710-18
2024,3,18,마천동,송파파크데일1단지,2011,84.13,"95,000",12,582,11710-6680
2024,3,30,신천동,파크리오,2008,121.63,"253,500",7,17,11710-6266
2024,3,26,장지동,위례2차아이파크,2016,115.6488,"180,000",3,884,11710-8107
2024,3,30,가락동,대림,1988,69.74,"89,500",5,70-19,11710-50
2024,3,16,가락동,래미안파크팰리스,2007,84.885,"162,500",13,165,11710-6150
2024,3,25,장지동,송파더센트레,2013,59.73,"105,000",20,879,11710-7430
2024,3,30,가락동,헬리오시티,2018,84.98,"205,000",23,913,11710-8865
2024,3,29,신천동,파크리오,2008,84.79,"215,000",25,17,11710-6266
2024,3,15,신천동,롯데캐슬골드,2005,148.15,"245,000",28,7-18,11710-5589
2024,3,21,송파동,위례캐스빌,2003,82.01,"60,000",7,104-1,11710-221
2024,3,27,송파동,위례캐스빌,2003,83.9,"56,000",6,104-1,11710-221
2024,3,29,잠실동,리센츠,2008,27.68,"98,000",21,22,11710-6249
2024,3,22,방이동,올림픽선수기자촌3단지,1988,83.06,"198,000",23,89,11710-102
2024,3,28,풍납동,한강극동,1995,84.76,"110,000",10,508,11710-17
2024,3,16,방이동,올림픽선수기자촌1단지,1988,83.06,"181,000",10,89,11710-5714
2024,3,15,풍납동,케이앤피상상,2008,84.95,"79,000",6,224-1,11710-6285
2024,3,29,풍납동,현대1,1995,84,"125,000",10,413-1,11710-18
2024,3,28,방이동,이스턴잠실,2020,23.93,"34,500",7,46-1,11710-9084
2024,3,25,신천동,파크리오,2008,84.79,"220,000",21,17,11710-6266
2024,3,26,송파동,한양아파트,1983,137.28,"155,000",1,119,11710-30
2024,3,27,장지동,위례2차아이파크,2016,90.2938,"157,000",28,884,11710-8107
2024,3,31,가락동,가락금호아파트,1997,59.91,"111,500",14,95-1,11710-49
2024,3,30,장지동,송파더센트레,2013,59.73,"105,000",24,879,11710-7430
2024,3,28,신천동,파크리오,2008,144.77,"260,000",1,17,11710-6266
2024,3,16,신천동,파크리오,2008,84.9,"208,500",19,17,11710-6266
2024,3,18,방이동,올림픽선수기자촌2단지,1988,83.06,"190,000",18,89,11710-5715
2024,3,28,신천동,롯데캐슬골드,2005,148.15,"240,000",25,7-18,11710-5589
2024,3,30,가락동,헬리오시티,2018,84.96,"198,000",11,913,11710-8865
2024,3,23,거여동,우방1,1999,59.91,"74,000",6,356,11710-142
2024,3,25,가락동,프라임레지던스,1994,164.98,"109,000",10,196-3,11710-66
2024,3,30,송파동,송파삼성래미안아파트,2001,105.99,"160,000",3,162,11710-26
2024,3,30,문정동,프라임,2004,84.79,"68,000",3,4-1,11710-208
2024,3,30,잠실동,잠실엘스,2008,84.8,"239,000",12,19,11710-6346
2024,3,28,잠실동,잠실엘스,2008,84.8,"230,000",12,19,11710-6346
2024,3,28,가락동,헬리오시티,2018,150.07,"333,000",35,913,11710-8865
2024,3,23,장지동,위례24단지(꿈에그린),2013,51.77,"89,000",5,901,11710-7441
2024,3,28,가락동,동부센트레빌,2001,143.02,"169,000",13,95,11710-51
2024,3,18,거여동,송파시그니처롯데캐슬,2021,59.98,"116,000",25,697,11710-9347
2024,3,30,가락동,헬리오시티,2018,110.66,"248,000",12,913,11710-8865
2024,3,30,가락동,헬리오시티,2018,39.86,"125,500",11,913,11710-8865
2024,3,30,송파동,송파삼성래미안아파트,2001,79.7,"140,000",3,162,11710-26
2024,3,21,방이동,올림픽선수기자촌2단지,1988,163.44,"310,000",5,89,11710-5715
2024,3,16,장지동,위례24단지(꿈에그린),2013,51.77,"93,500",10,901,11710-7441
2024,3,21,신천동,파크리오,2008,84.79,"205,000",12,17,11710-6266
2024,3,24,풍납동,쌍용,1994,84.85,"108,000",13,401-1,11710-12
2024,3,23,가락동,송파동부쎈트레빌,2004,84.98,"137,000",12,478,11710-303
2024,3,18,가락동,헬리오시티,2018,84.99,"215,000",11,913,11710-8865
2024,3,30,장지동,송파파인타운9단지,2007,59.95,"110,800",11,843,11710-6125
2024,3,17,장지동,위례24단지(꿈에그린),2013,59.66,"113,500",11,901,11710-7441
2024,3,29,장지동,위례2차아이파크,2016,108.1387,"163,000",18,884,11710-8107
2024,3,25,풍납동,쌍용,1994,84.85,"109,500",8,401-1,11710-12
2024,3,21,장지동,송파더센트레,2013,59.96,"104,000",5,879,11710-7430
2024,3,24,신천동,파크리오,2008,84.9,"210,000",30,17,11710-6266
2024,3,15,거여동,거여1단지,1997,39.6,"56,400",2,290,11710-133
2024,3,16,석촌동,잠실한솔,2000,84.87,"141,000",18,285,11710-40
2024,3,27,장지동,위례24단지(꿈에그린),2013,84.96,"149,000",9,901,11710-7441
2024,3,23,신천동,파크리오,2008,84.79,"205,000",18,17,11710-6266
2024,3,29,잠실동,트리지움,2007,84.83,"230,000",26,35,11710-6028
2024,3,25,잠실동,레이크팰리스,2006,84.82,"219,000",23,44,11710-5957
2024,3,15,신천동,파크리오,2008,121.63,"259,000",4,17,11710-6266
2024,3,28,거여동,송파레이크파크호반써밋Ⅰ,2022,108.8119,"150,000",9,597,11710-9362
2024,3,30,신천동,파크리오,2008,59.95,"174,500",9,17,11710-6266
2024,3,16,방이동,올림픽선수기자촌3단지,1988,83.06,"195,000",22,89,11710-102
2024,3,29,오금동,송파두산위브,2019,59.9823,"90,000",12,135,11710-8878
2024,3,30,가락동,헬리오시티,2018,84.99,"200,000",28,913,11710-8865
2024,3,19,가락동,가락(1차)쌍용아파트,1997,84.69,"131,000",10,140,11710-59
2024,3,16,송파동,한양아파트,1983,105.52,"149,000",6,119,11710-30
2024,3,31,가락동,헬리오시티,2018,84.99,"198,000",3,913,11710-8865
2024,3,16,문정동,문정대우푸르지오1차,1999,59.84,"102,000",6,18,11710-80
2024,3,25,가락동,헬리오시티,2018,84.98,"209,000",18,913,11710-8865
2024,3,22,잠실동,트리지움,2007,84.95,"220,000",1,35,11710-6028
2024,3,9,문정동,문정대우푸르지오1차,1999,84.86,"117,500",18,18,11710-80
2024,3,23,거여동,우방1,1999,59.91,"76,300",12,356,11710-142
2024,3,28,가락동,삼환,1984,121.04,"143,000",12,176,11710-55
2024,3,16,방이동,올림픽선수기자촌1단지,1988,121.23,"263,000",6,89,11710-5714
2024,3,23,문정동,문정가락현대1차,1984,123.61,"141,000",7,3,11710-87
2024,3,28,신천동,장미2,1979,82.45,"196,000",14,11,11710-177
2024,3,25,신천동,파크리오,2008,121.63,"259,800",31,17,11710-6266
2024,3,21,송파동,래미안송파파인탑,2012,53.36,"133,000",11,243,11710-6929
2024,3,16,풍납동,쌍용,1994,84.79,"100,000",6,401-1,11710-12
2024,3,9,가락동,우성,1986,58.46,"105,000",3,96-1,11710-61
2024,3,23,잠실동,리센츠,2008,84.99,"230,300",21,22,11710-6249
2024,3,25,풍납동,한강극동,1995,59.26,"85,000",10,508,11710-17
2024,3,16,방이동,올림픽선수기자촌3단지,1988,100.31,"201,700",2,89,11710-102
2024,3,28,거여동,송파시그니처롯데캐슬,2021,59.98,"105,000",11,697,11710-9347
2024,3,27,석촌동,배명씨앤디,2004,75.69,"70,000",6,222-7,11710-229
2024,3,27,문정동,파크하비오,2016,84.9648,"139,000",8,618,11710-8245
2024,3,14,오금동,현대(2-4차),1984,84.98,"152,000",4,43,11710-130
2024,3,16,문정동,파크하비오,2016,84.9342,"149,500",15,618,11710-8245
2024,3,15,송파동,래미안송파파인탑,2012,64.66,"139,000",6,243,11710-6929
2024,3,11,신천동,파크리오,2008,35.24,"89,500",4,17,11710-6266
2024,3,5,오금동,현대(2-4차),1984,84.98,"150,000",10,43,11710-130
2024,3,20,가락동,헬리오시티,2018,110.66,"246,000",14,913,11710-8865
2024,3,25,잠실동,레이크팰리스,2006,84.82,"219,000",22,44,11710-5957
2024,3,15,신천동,파크리오,2008,59.86,"173,000",27,17,11710-6266
2024,3,12,가락동,헬리오시티,2018,110.66,"252,000",26,913,11710-8865
2024,3,20,가락동,헬리오시티,2018,49.21,"140,000",29,913,11710-8865
2024,3,22,가락동,헬리오시티,2018,84.99,"204,000",8,913,11710-8865
2024,3,19,장지동,송파파인타운10단지,2007,59.96,"98,000",1,856,11710-6030
2024,3,9,가락동,헬리오시티,2018,84.96,"195,000",2,913,11710-8865
2024,3,21,가락동,가락(1차)쌍용아파트,1997,59.92,"105,800",10,140,11710-59
2024,3,30,잠실동,리센츠,2008,59.99,"198,000",9,22,11710-6249
2024,3,21,잠실동,레이크팰리스,2006,136.74,"270,000",21,44,11710-5957
2024,3,5,장지동,송파더센트레,2013,59.85,"101,800",19,879,11710-7430
2024,3,30,잠실동,레이크팰리스,2006,84.82,"218,000",10,44,11710-5957
